3.836597173214562062e-01
3.298902461066675201e-02
3.317369211599999201e-01
3.317369211599999201e-01
3.317369211599999201e-01
5.449133274613391364e-01
-1.786655664525036991e-01
1.940197125487023999e-01
1.940197125487023999e-01
6.581671387982376276e-01
1.629134260454687122e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
4.740315994818640188e-01
6.109262457673352298e-01
1.302465679755736017e-01
1.302465679755736017e-01
5.671327423781286070e-01
1.640998607969391954e-01
1.267555031344635152e-01
1.267555031344635152e-01
6.234076690795110620e-01
2.269814461895564572e-01
2.269814461895564572e-01
2.269814461895564572e-01
4.419866107997909022e-01
1.652216342448569186e-01
5.676808746705971215e-02
5.676808746705971215e-02
2.295247010035505186e-01
3.217575835144157459e-01
3.217575835144157459e-01
5.887928554655318392e-01
1.495524156756557199e-01
1.495524156756557199e-01
5.760865999409028326e-01
5.760865999409028326e-01
2.883111559637525634e-01
2.883111559637525634e-01
5.968285158944353075e-01
-7.010574774726980873e-01
6.784765449580534291e-01
6.784765449580534291e-01
6.784765449580534291e-01
5.601131533454265510e-01
5.555143731776520655e-01
5.555143731776520655e-01
5.555143731776520655e-01
5.555143731776520655e-01
5.555143731776520655e-01
5.555143731776520655e-01
5.555143731776520655e-01
5.555143731776520655e-01
3.524683424043780766e-01
3.524683424043780766e-01
5.776053811944119598e-01
1.837712396206377941e-01
7.194468596091276903e-03
8.764537619755143893e-01
8.764537619755143893e-01
8.764537619755143893e-01
7.346278443235622069e-01
6.263897098186257950e-02
6.263897098186257950e-02
6.755060448651311056e-01
6.755060448651311056e-01
6.755060448651311056e-01
6.755060448651311056e-01
6.755060448651311056e-01
7.794597674005255827e-01
-6.485674244704738023e-02
7.354777634499868322e-01
7.354777634499868322e-01
7.469580834680965564e-01
7.469580834680965564e-01
7.469580834680965564e-01
7.469580834680965564e-01
7.469580834680965564e-01
7.469580834680965564e-01
7.469580834680965564e-01
7.469580834680965564e-01
6.658984847608132585e-01
-5.791948211863893331e-02
2.847394726696746425e-01
8.704943068446819865e-01
8.704943068446819865e-01
7.155812335382156775e-01
5.975356278365477891e-01
6.668371260438324954e-01
6.668371260438324954e-01
6.668371260438324954e-01
6.668371260438324954e-01
6.668371260438324954e-01
7.161393961476727466e-01
7.161393961476727466e-01
7.161393961476727466e-01
7.161393961476727466e-01
7.161393961476727466e-01
7.161393961476727466e-01
7.161393961476727466e-01
8.189978601513234757e-01
2.826023478420921498e-01
-6.545143863015530361e-03
-6.545143863015530361e-03
-6.545143863015530361e-03
5.959819971790231152e-01
5.959819971790231152e-01
5.959819971790231152e-01
5.959819971790231152e-01
5.959819971790231152e-01
7.193740566140588433e-01
7.193740566140588433e-01
7.406044697237549324e-01
7.406044697237549324e-01
7.406044697237549324e-01
6.764349992583155169e-01
6.764349992583155169e-01
3.683657883389976351e-01
3.683657883389976351e-01
7.833618930962296112e-01
4.228476723292580730e-01
3.740614321250839702e-01
3.740614321250839702e-01
7.637530086119902473e-01
-9.925951744209605965e-03
-9.925951744209605965e-03
6.441909664975828953e-01
6.441909664975828953e-01
6.408834931260336543e-01
6.408834931260336543e-01
5.584402273198734168e-01
5.584402273198734168e-01
5.584402273198734168e-01
5.584402273198734168e-01
5.584402273198734168e-01
5.584402273198734168e-01
5.584402273198734168e-01
5.392099597327210114e-01
4.401426437426460003e-01
2.348289664835079560e-01
2.348289664835079560e-01
4.789523218939236715e-01
6.178991783457967735e-01
3.181227809559095676e-01
3.181227809559095676e-01
6.846465998278233878e-01
1.905396746693263643e-01
1.905396746693263643e-01
7.392118144134208757e-01
-3.031674008101736123e-02
3.960458928425675817e-01
3.960458928425675817e-01
3.960458928425675817e-01
5.335244843725011066e-01
-1.046704386697111244e-01
4.935207300580971568e-01
4.935207300580971568e-01
4.935207300580971568e-01
7.515296873876524675e-01
7.515296873876524675e-01
2.028676485443756117e-01
8.527685933768262838e-02
8.527685933768262838e-02
5.652408992892775652e-01
-1.026925940414949619e-02
-1.026925940414949619e-02
5.354486471029870076e-01
2.415986306791761962e-01
2.415986306791761962e-01
2.415986306791761962e-01
3.385849346876095012e-02
-2.551236057135782345e-02
1.359765893444345730e-01
1.359765893444345730e-01
6.052956210120814529e-01
2.101097718952787963e-02
4.259083929152361336e-01
4.259083929152361336e-01
6.207597289076131064e-01
2.154127466047129624e-01
2.300041264945181518e-01
2.300041264945181518e-01
2.300041264945181518e-01
4.509016338283567404e-01
4.509016338283567404e-01
2.264963772838262945e-01
2.264963772838262945e-01
2.264963772838262945e-01
6.013975577120268534e-01
6.013975577120268534e-01
6.013975577120268534e-01
6.013975577120268534e-01
6.013975577120268534e-01
6.013975577120268534e-01
6.013975577120268534e-01
6.013975577120268534e-01
7.904270619635088702e-01
3.313201681411227506e-01
3.313201681411227506e-01
3.313201681411227506e-01
3.313201681411227506e-01
7.677157409432824320e-01
-2.164592207926202549e-02
-2.164592207926202549e-02
-2.164592207926202549e-02
3.711363479066747129e-01
4.847789311297673875e-01
4.847789311297673875e-01
4.122818489431137601e-01
2.095635352209455904e-02
2.095635352209455904e-02
2.095635352209455904e-02
4.820694583718827531e-01
4.820694583718827531e-01
4.820694583718827531e-01
9.930789391724924309e-02
1.986570888541789315e-01
1.851377460057163360e-01
1.851377460057163360e-01
1.851377460057163360e-01
6.130521853561023971e-01
3.453196475302960367e-01
3.453196475302960367e-01
7.684542628891726235e-01
6.708773813956107716e-03
6.326719933184127287e-01
6.326719933184127287e-01
6.326719933184127287e-01
6.326719933184127287e-01
3.591084463686872175e-01
2.123801967415408776e-01
2.123801967415408776e-01
2.123801967415408776e-01
2.811257622356925778e-01
2.811257622356925778e-01
2.811257622356925778e-01
2.811257622356925778e-01
2.811257622356925778e-01
2.811257622356925778e-01
2.811257622356925778e-01
6.886015825176903249e-01
6.886015825176903249e-01
6.886015825176903249e-01
5.199127466178508072e-01
3.410762184482926118e-01
3.410762184482926118e-01
3.410762184482926118e-01
4.726928558082603704e-01
9.183663034266707770e-02
2.240494890446818044e-01
8.676517058776418434e-01
8.676517058776418434e-01
5.933344549634564924e-01
6.017366955654196436e-01
7.012323480469975223e-01
5.656432057233541366e-01
5.656432057233541366e-01
2.720899455696498825e-01
4.497783599901782337e-01
4.560289742811332592e-01
4.560289742811332592e-01
5.653202416082412363e-01
6.089421954487277411e-01
6.089421954487277411e-01
-8.537352862411801482e-03
-8.537352862411801482e-03
3.416674364630403748e-01
3.416674364630403748e-01
2.252991644017355577e-01
7.370346335320641096e-01
7.370346335320641096e-01
6.079330973152521356e-01
3.674271255490140636e-02
3.674271255490140636e-02
6.249336135876720766e-01
1.163471152879232695e-01
1.163471152879232695e-01
1.163471152879232695e-01
5.260526329323041983e-01
5.260526329323041983e-01
5.260526329323041983e-01
5.260526329323041983e-01
5.260526329323041983e-01
8.018461606778869433e-01
1.785240166793502017e-02
8.707910763024043210e-02
8.707910763024043210e-02
8.707910763024043210e-02
8.707910763024043210e-02
2.932348549879456034e-01
2.932348549879456034e-01
5.970031813855158909e-01
5.970031813855158909e-01
5.970031813855158909e-01
5.970031813855158909e-01
5.970031813855158909e-01
5.970031813855158909e-01
2.617417702181681349e-01
1.671254930270777983e-01
1.671254930270777983e-01
1.671254930270777983e-01
6.526248261676017570e-01
-1.648842847395542155e-01
1.044012543391191344e-01
1.044012543391191344e-01
1.044012543391191344e-01
5.281953066128663998e-01
5.281953066128663998e-01
6.146130262061443306e-01
6.146130262061443306e-01
6.146130262061443306e-01
5.588680265080625542e-01
5.588680265080625542e-01
5.588680265080625542e-01
5.089858053706624030e-01
2.682187234702442802e-01
2.352661739774119243e-01
2.352661739774119243e-01
7.790406741234047194e-01
9.160653620779461714e-02
4.889102296525831837e-01
4.889102296525831837e-01
7.808224116904544099e-01
7.808224116904544099e-01
3.794691998912602671e-01
5.148038480010004303e-01
5.424160973164512400e-01
6.080536216251616333e-01
6.080536216251616333e-01
7.214930360235162210e-01
4.262944416239389800e-01
4.262944416239389800e-01
6.437409607470512274e-01
4.258220680812819792e-01
4.258220680812819792e-01
5.074352114456545104e-01
5.074352114456545104e-01
6.871230266333299141e-01
6.048259104976573264e-01
6.048259104976573264e-01
6.048259104976573264e-01
6.048259104976573264e-01
6.048259104976573264e-01
6.048259104976573264e-01
6.861245232319624909e-01
2.565766930355525277e-01
2.565766930355525277e-01
2.565766930355525277e-01
2.565766930355525277e-01
4.172295775601850276e-01
-9.428046616898178023e-02
5.401306387111600715e-01
5.401306387111600715e-01
5.401306387111600715e-01
6.133057699778854399e-01
6.133057699778854399e-01
3.738210888083826622e-01
-2.575626697627664621e-02
6.280978162302512657e-02
6.280978162302512657e-02
6.280978162302512657e-02
3.124012973405029259e-01
-4.649195627236901718e-02
3.274356885531828909e-01
3.274356885531828909e-01
5.743807653922022860e-01
5.577401683434157764e-01
6.038580162423382025e-02
6.038580162423382025e-02
6.038580162423382025e-02
2.068383094256550647e-01
-2.307294155398744162e-01
-2.307294155398744162e-01
3.270236558718472158e-02
3.270236558718472158e-02
5.976017828753559247e-01
-2.913071322950651076e-01
3.968979685415669478e-01
3.968979685415669478e-01
3.968979685415669478e-01
2.667666225432517302e-01
-2.366150448035026221e-01
-2.366150448035026221e-01
5.865263038667917206e-01
5.865263038667917206e-01
5.655627810301091518e-01
2.456952037322068516e-01
7.960183162380315425e-01
7.890916725177274937e-01
7.890916725177274937e-01
7.890916725177274937e-01
7.890916725177274937e-01
7.890916725177274937e-01
7.890916725177274937e-01
3.712459125021828621e-01
3.712459125021828621e-01
2.549751989869093391e-02
2.549751989869093391e-02
2.227997875659111227e-01
1.415260021295206005e-01
1.415260021295206005e-01
1.415260021295206005e-01
8.338267273213486597e-01
8.338267273213486597e-01
7.460782723625081214e-01
6.396209260856792200e-01
6.396209260856792200e-01
7.294532086089327017e-01
5.607940799918367247e-01
6.746270848377921014e-01
6.746270848377921014e-01
7.307855117550111634e-01
5.595249437694957972e-01
1.114790507389240570e-01
1.114790507389240570e-01
1.114790507389240570e-01
1.114790507389240570e-01
1.114790507389240570e-01
1.114790507389240570e-01
6.683632925772341471e-01
7.734898643402510210e-01
7.734898643402510210e-01
6.978488583337341122e-01
6.978488583337341122e-01
3.286667138311251679e-01
3.286667138311251679e-01
6.710746589111753480e-01
6.710746589111753480e-01
6.710746589111753480e-01
5.246240948522876701e-01
5.246240948522876701e-01
5.246240948522876701e-01
5.246240948522876701e-01
2.319808617176596921e-01
1.353922205881624430e-01
1.687370727631631318e-01
1.687370727631631318e-01
1.687370727631631318e-01
5.518761531498965756e-01
-1.247138277428346403e-01
-7.565406231564721085e-02
-7.565406231564721085e-02
-7.565406231564721085e-02
6.707946966146047796e-01
8.823268263423630353e-01
3.992906245644556318e-02
3.992906245644556318e-02
3.992906245644556318e-02
6.860042498159455437e-01
6.860042498159455437e-01
6.860042498159455437e-01
5.798484481072777585e-01
6.291836427135493182e-01
6.291836427135493182e-01
6.291836427135493182e-01
6.589003908592936387e-01
1.563711320800757199e-01
5.535576546158396116e-01
5.535576546158396116e-01
5.535576546158396116e-01
5.535576546158396116e-01
5.535576546158396116e-01
5.535576546158396116e-01
5.535576546158396116e-01
1.577676236847123381e-01
-1.425750613993123639e-02
3.012325987090445079e-01
6.886248236877304807e-01
6.886248236877304807e-01
6.501242439287271413e-01
4.269076995443274458e-01
4.269076995443274458e-01
4.269076995443274458e-01
-8.791072328113047618e-02
-8.791072328113047618e-02
1.339618445923522749e-01
3.124096988659685326e-01
3.771864768963997250e-01
3.771864768963997250e-01
2.147155517843142847e-01
2.147155517843142847e-01
2.147155517843142847e-01
2.147155517843142847e-01
2.147155517843142847e-01
1.982718732360032668e-02
1.982718732360032668e-02
2.164408422876471227e-01
2.164408422876471227e-01
2.164408422876471227e-01
2.164408422876471227e-01
2.164408422876471227e-01
2.164408422876471227e-01
8.405792150471104174e-01
8.405792150471104174e-01
4.513972519413559509e-02
-1.812567503891114873e-01
7.365177856398568146e-01
7.365177856398568146e-01
1.306852423658805273e-01
1.306852423658805273e-01
1.865722882056696230e-01
1.865722882056696230e-01
6.218788191381414698e-01
6.218788191381414698e-01
8.542352892060552094e-02
8.542352892060552094e-02
-9.834221569250317652e-02
-9.834221569250317652e-02
5.324816584352649873e-02
-3.299190868128621390e-01
6.954273823642806995e-01
6.954273823642806995e-01
6.954273823642806995e-01
8.683021104793974265e-01
8.279806027547879574e-03
1.552870473816022889e-01
1.552870473816022889e-01
1.552870473816022889e-01
1.552870473816022889e-01
8.438970102887192182e-01
8.438970102887192182e-01
7.394433003748948074e-01
7.394433003748948074e-01
2.463233077303133844e-01
6.759774785912697759e-01
6.309955161087156261e-01
6.309955161087156261e-01
6.309955161087156261e-01
7.191318338009336508e-02
-1.002002444991531988e-01
4.227704144740880299e-01
4.227704144740880299e-01
8.022961640647373605e-01
8.022961640647373605e-01
4.606691602444107358e-01
1.272885924604488239e-01
6.651550197843080214e-01
6.651550197843080214e-01
7.133619045844680207e-01
2.005760093656722698e-01
2.005760093656722698e-01
6.558288480052154590e-01
2.691520621220627185e-01
2.315151215150132169e-01
2.315151215150132169e-01
2.315151215150132169e-01
1.100264793946048592e-01
-9.222502733716533840e-02
-9.222502733716533840e-02
-2.545114759690798867e-02
1.791926791576453903e-01
3.308966179966160159e-01
3.308966179966160159e-01
4.714868333471598782e-02
8.485419758871982909e-02
8.485419758871982909e-02
8.485419758871982909e-02
3.295498952865511533e-01
1.996362762746497210e-01
2.468698787893436886e-01
2.468698787893436886e-01
1.614294755399737005e-02
-1.035149265276948290e-02
-1.035149265276948290e-02
-1.035149265276948290e-02
5.327590087796731932e-01
-4.122457743897951776e-02
-4.122457743897951776e-02
5.731117555555752530e-01
5.583293901008519189e-01
5.583293901008519189e-01
5.583293901008519189e-01
5.701866594085287510e-01
8.721587844789641109e-02
2.286660886790734815e-01
2.286660886790734815e-01
7.597172376427249185e-01
8.881830456300471299e-02
6.776526780399879657e-01
6.776526780399879657e-01
2.347681493752564463e-01
5.330365664847525053e-01
5.330365664847525053e-01
6.661693366912151415e-01
6.661693366912151415e-01
6.069334995375436081e-01
6.069334995375436081e-01
6.069334995375436081e-01
6.069334995375436081e-01
6.069334995375436081e-01
7.028652337785484816e-01
7.028652337785484816e-01
4.255407011715215404e-01
6.211824301173248797e-01
6.211824301173248797e-01
6.763592464599289533e-01
6.763592464599289533e-01
6.139087303504553450e-01
2.529020222617792690e-01
2.529020222617792690e-01
5.921321824300804781e-01
3.187618852692635230e-01
5.403813868416084132e-01
5.403813868416084132e-01
4.074302477045256277e-01
4.074302477045256277e-01
4.084475224593008269e-01
5.007364683205447475e-01
5.108463943598970936e-01
6.032928429879012011e-01
6.032928429879012011e-01
4.157321189971678876e-01
4.157321189971678876e-01
4.157321189971678876e-01
3.609518106637047974e-01
4.237036726341659731e-01
7.153679405422841420e-01
7.153679405422841420e-01
7.153679405422841420e-01
7.153679405422841420e-01
5.222479742218170129e-01
5.222479742218170129e-01
5.222479742218170129e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
2.693052398379804924e-01
1.559305511729421057e-01
5.898525842676102249e-01
5.898525842676102249e-01
5.898525842676102249e-01
